n_b,rho_b,n_n,n_p,lambda,xi_n,xi_p,kappa,R,epsilon,A_nn,A_pp,A_np
0.43334669338677356,719589084889779.5,0.3934363307965359,0.03991036259023767,3.591422811884261e-12,1.0270463726419099e-11,7.628095873354404e-12,0.47081511185896474,0.7427216605353824,0.10144046054271781,-37.06088391715664,44.490635996746036,21.316795616158828
0.4344288577154309,721386060961923.9,0.3944196365001089,0.04000922121532195,3.58698305149251e-12,1.030567473859182e-11,7.687066598458447e-12,0.466625728494643,0.7459061918258073,0.10143820822498756,-37.21378335383373,44.402890628638545,21.16134673010454
0.4355110220440882,723183037034068.1,0.39540325060395193,0.040107771440136275,3.5825734895956012e-12,1.0341084072137562e-11,7.746461999160855e-12,0.46247867606962867,0.7490957374606874,0.10143510802926974,-37.36658468747169,44.31566219728124,21.006016710044307
0.4365931863727455,724980013106212.4,0.39638717403169593,0.04020601234104959,3.5781939144403217e-12,1.0376692816700698e-11,7.806283912586988e-12,0.4583735301595654,0.7522901612759719,0.10143116370822491,-37.5192888097676,44.2289470897213,20.85080469699824
0.43767535070140284,726776989178356.8,0.3973714077016668,0.040303942999736025,3.5738441166330524e-12,1.0412502073135123e-11,7.866534157070235e-12,0.45430987081152824,0.755489324450303,0.10142637899603205,-37.6718966084865,44.14274173828872,20.695709834704232
0.43875751503006016,728573965250501.0,0.3983559525269069,0.040401562503153216,3.5695238891085227e-12,1.0448512953576674e-11,7.927214531454457e-12,0.4502872824931104,0.7586930854826437,0.10142075760854684,-37.824408967486114,44.0570426199485,20.540731269609267
0.4398396793587175,730370941322645.2,0.39934080941519656,0.04049886994352093,3.5652330270990704e-12,1.048472658151689e-11,7.988326814385693e-12,0.44630535404218297,0.7619013001700968,0.10141430324345854,-37.976826766741354,43.97184625566416,20.38586815086113
0.4409218436873748,732167917394789.6,0.4003259792690744,0.04059586441830043,3.5609713281043873e-12,1.052114409187825e-11,8.049872763593135e-12,0.44236367861731457,0.7651138215859241,0.10140701958044647,-38.12915088236831,43.887149209772815,20.231119630300014
0.4420040080160321,733964893466934.0,0.4013114629858583,0.04069254503017384,3.5567385918617654e-12,1.0557766631090811e-11,8.111854115159086e-12,0.4384618536488575,0.7683305000577553,0.10139891028133376,-38.28138218664837,43.80294808937153,20.0764848624502
0.4430861723446894,735761869539078.1,0.40229726145766553,0.040788910887023876,3.5525346203168126e-12,1.059459535717019e-11,8.174272582778115e-12,0.4345994807906743,0.7715511831460318,0.1013899789902402,-38.43352154805148,43.71923954371475,19.921963004511795
0.4441683366733467,737558845611222.4,0.4032833755714323,0.040884961101914405,3.5483592175946345e-12,1.0631631439797139e-11,8.237129857005455e-12,0.4307761658724915,0.7747757156226841,0.10138022933373454,-38.58556983125959,43.63602026362199,19.767553216352596
0.44525050100200403,739355821683366.8,0.40426980620893316,0.04098069479307086,3.544212189971476e-12,1.0668876060398366e-11,8.300427604494291e-12,0.4269915188528904,0.7780039394500531,0.10136966492098441,-38.73752789718929,43.5532869808967,19.613254660500104
0.44633266533066135,741152797755511.0,0.40525655424679974,0.04107611108386159,3.540093345846806e-12,1.0706330412228958e-11,8.364167467222378e-12,0.423245153772898,0.7812356937600842,0.10135828934390631,-38.889396603014674,43.47103646775461,19.45906650213331
0.44741482965931867,742949773827655.2,0.40624362055653995,0.0411712091027787,3.5360024957158766e-12,1.0743995700456147e-11,8.428351061707344e-12,0.4195366887102094,0.7844708148337689,0.10134610617731189,-39.04117680218963,43.389265536263466,19.304987909074924
0.448496993987976,744746749899799.6,0.40723100600455564,0.04126598798342032,3.5319394521426644e-12,1.0781873142244608e-11,8.492979978211537e-12,0.41586574573397556,0.7877091360809165,0.10133311897905604,-39.19286934446977,43.307971037791106,19.151018051783396
0.4495791583166333,746543725971944.0,0.4082187114521609,0.04136044686447241,3.527904029733283e-12,1.0819963966843184e-11,8.558055779935585e-12,0.41223195086020303,0.7909504880201991,0.1013193312901813,-39.34447507593418,43.22714986246447,18.997156103345134
0.45066132264529063,748340702044088.2,0.40920673775559946,0.04145458488969118,3.523896045109793e-12,1.0858269415673101e-11,8.623580002201159e-12,0.4086349340077233,0.7941946982595278,0.1013047466350618,-39.495994839007174,43.14679893863768,18.843401239466715
0.45174348697394795,750137678116232.5,0.41019508576606184,0.04154840120788611,3.5199153168844247e-12,1.0896790742417652e-11,8.689554151622906e-12,0.4050743289547286,0.7974415914767736,0.10128936852154674,-39.64742947247906,43.066915232369226,18.689752638467326
0.45282565130260527,751934654188376.9,0.41118375632970233,0.04164189497290295,3.5159616656342048e-12,1.0935529213113415e-11,8.755979705269363e-12,0.4015497732958761,0.8006909894008212,0.10127320044110143,-39.79877981152734,42.987495746908614,18.536209481271044
0.45390781563126253,753731630260521.0,0.41217275028765554,0.04173506534360701,3.5120349138759886e-12,1.0974486106242918e-11,8.822858109813e-12,0.39806090839994546,0.8039427107929957,0.10125624586894716,-39.95004668773725,42.90853752219205,18.382770951399365
0.45498997995991985,755528606332665.2,0.4131620684760525,0.04182791148386731,3.5081348860418643e-12,1.1013662712828887e-11,8.890190780669582e-12,0.3946073793680322,0.8071965714288807,0.10123850826420121,-40.10123092912229,42.83003763434648,18.22943623496367
0.4560721442885772,757325582404809.6,0.41415171172603665,0.04192043256254051,3.5042614084549477e-12,1.1053060336529953e-11,8.957979101126559e-12,0.3911888349922864,0.8104523840805222,0.10121999107001416,-40.25233336014406,42.751993195202516,18.076204520657924
0.4571543086172345,759122558476953.9,0.4151416808637792,0.04201262775345524,3.5004143093055635e-12,1.1092680293737968e-11,9.026224421460663e-12,0.38780492771518205,0.813709958499042,0.10120069771370627,-40.40335480173252,42.67440135181609,17.92307499975118
0.4582364729458918,760919534549098.2,0.4161319767104947,0.04210449623539712,3.4965934186277694e-12,1.1132523913676776e-11,9.094928058045016e-12,0.38445531358929447,0.8169691013977084,0.10118063160690352,-40.554296071305096,42.59725928599776,17.77004686608062
0.45931863727454914,762716510621242.5,0.41712260008245544,0.04219603719209371,3.4927985682762626e-12,1.1172592538502607e-11,9.164091292445379e-12,0.3811396522376014,0.8202296164354335,0.10115979614567164,-40.70515798278647,42.52056421385051,17.617119316043983
0.46040080160320646,764513486693386.8,0.4181135517910066,0.04228724981219982,3.4890295919036405e-12,1.1212887523406061e-11,9.233715370505716e-12,0.37785760681429276,0.8234913042007269,0.10113819471064893,-40.85594134662748,42.44431338531571,17.46429154859267
0.4614829659318638,766310462765531.1,0.41910483264258036,0.042378133289283415,3.485286324937993e-12,1.1253410236715616e-11,9.303801501423596e-12,0.3746088439660607,0.8267539621961718,0.10111583066717868,-41.006646969823905,42.368504083726236,17.31156276522468
0.4625651302605211,768107438837675.4,0.42009644343870967,0.04246868682181144,3.481568604560858e-12,1.1294162060002724e-11,9.374350856814666e-12,0.37139303379390143,0.8300173848233593,0.10109270736543963,-41.157275655935265,42.29313362536806,17.15893216997756
0.4636472945891784,769904414909819.6,0.4210883849760422,0.042558909613136214,3.477876269685501e-12,1.1335144388188625e-11,9.445364569767075e-12,0.36820984981538585,0.8332813633683638,0.10106882814057577,-41.307828205103,42.218199359048526,17.006398969421454
0.4647294589178357,771701390981963.9,0.4220806580463538,0.04264880087148187,3.4742091609355364e-12,1.1376358629652638e-11,9.516843733885378e-12,0.36505896892741607,0.8365456859877458,0.10104419631282438,-41.4583054140688,42.14369866567277,16.853962372652262
0.465811623246493,773498367054108.2,0.4230732634365615,0.04273835980993153,3.470567120623854e-12,1.1417806206342213e-11,9.588789402324549e-12,0.3619400713694376,0.8398101376951287,0.10101881518764423,-41.608708076192215,42.06962895782677,16.701621591285004
0.4668937875751503,775295343126252.5,0.4240662019287362,0.04282758564641417,3.466949992731891e-12,1.1459488553884512e-11,9.66120258681345e-12,0.3588528406871337,0.8430745003483177,0.10099268805584108,-41.759036981468675,41.99598767936776,16.549375839446768
0.46797595190380764,777092319198396.8,0.4250594743001155,0.042916477603692174,3.4633576228891968e-12,1.1501407121699765e-11,9.73408425666875e-12,0.35579696369655683,0.8463385526370423,0.10096581819369298,-41.90929291654661,41.92277230502148,16.39722433377041
0.46905811623246496,778889295270541.1,0.4260530813231158,0.04300503490934916,3.4597898583533146e-12,1.1543563373116257e-11,9.807435337798754e-12,0.3527721304487186,0.8496020700712951,0.10093820886307459,-42.05947666474485,41.8499803399865,16.245166293387754
0.4701402805611223,780686271342685.4,0.4270470237653444,0.043093256795777836,3.4562465479899652e-12,1.1585958785486986e-11,9.881256711697436e-12,0.34977803419462417,0.8528648249702973,0.10090986331157971,-42.20958900606953,41.77760931954485,16.093200939923108
0.4712224448897796,782483247414829.6,0.42804130238961124,0.043181142500168385,3.4527275422535276e-12,1.1628594850308043e-11,9.95554921442911e-12,0.3468143713507342,0.8561265864521358,0.10088078477264349,-42.35963071723092,41.70565680867939,15.941327497486768
0.4723046092184369,784280223486974.0,0.42903591795394,0.04326869126449689,3.449232693167813e-12,1.1671473073338787e-11,1.0030313635603425e-11,0.3438808414648648,0.8593871204240473,0.1008509764656629,-42.509602571659855,41.634120401697956,15.789545192668811
0.47338677354709424,786077199559118.2,0.4300308712115799,0.043355902335514326,3.445761854307121e-12,1.1714594974723631e-11,1.0105550717341161e-11,0.34097714718250643,0.8626461895734103,0.10082044159611682,-42.65950533952423,41.56299772186294,15.63785325453253
0.47446893787575156,787874175631262.5,0.43102616291101614,0.043442774964735434,3.442314880777587e-12,1.1757962089115721e-11,1.018126115323082e-11,0.33810299421356427,0.8659035533594343,0.10078918335568425,-42.80933978774505,41.49228642102825,15.486250914608235
0.4755511022044088,789671151703406.8,0.4320217937959807,0.043529308408428107,3.4388916291988034e-12,1.1801575965802236e-11,1.025744558727632e-11,0.3352580912995064,0.8691589680055963,0.10075720492236213,-42.95910668001224,41.42198417928134,15.334737406887271
0.47663326653306615,791468127775551.1,0.4330177646054631,0.04361550192760305,3.4354919576857053e-12,1.1845438168831695e-11,1.0334104612835871e-11,0.3324421501809185,0.872412186492812,0.10072450946058203,-43.108806776800634,41.3520887045918,15.183311967815513
0.47771543086172347,793265103847695.4,0.43401407607372,0.043701354788003494,3.432115725830739e-12,1.1889550277142831e-11,1.041123877155221e-11,0.3296548855654614,0.8756629585533935,0.10069110012132543,-43.25844083538508,41.28259773246562,15.031973836287719
0.4787975951903808,795062079919839.6,0.4350107289302854,0.04378686626009538,3.4287627946862794e-12,1.1933913884695505e-11,1.0488848552274533e-11,0.3268960150962179,0.8789110306657921,0.10065698004223855,-43.408009609856,41.21350902560512,14.880722253641238
0.4798797595190381,796859055991984.0,0.4360077238999806,0.04387203561905752,3.4254330267473237e-12,1.1978530600603306e-11,1.0566934389972034e-11,0.32416525932043655,0.8821561460501528,0.1006221523477453,-43.557513851134594,41.14482037357478,14.729556463650113
0.4809619238476954,798656032064128.2,0.4370050617029231,0.04395686214477234,3.422126285934418e-12,1.2023402049268117e-11,1.0645496664639772e-11,0.32146234165864707,0.8853980446647195,0.10058662014916044,-43.70695430698743,41.07652959247233,14.578475712519335
0.48204408817635275,800453008136272.5,0.4380027430545362,0.04404134512181657,3.418842437576853e-12,1.2068529870516543e-11,1.0724535700196569e-11,0.31878698837416236,0.888636463203082,0.10055038654480056,-43.85633172204136,41.00863452460548,14.42747924887901
0.48312625250501007,802249984208416.9,0.43900076866555776,0.04412548383945232,3.415581348396092e-12,1.211391571973822e-11,1.0804051763375451e-11,0.31613892854295067,0.8918711350923056,0.10051345462009491,-44.00564683779798,40.94113303817398,14.27656632377851
0.4842084168336674,804046960280561.1,0.43999913924204914,0.04420927759161827,3.412342886489457e-12,1.2159561268026051e-11,1.0884045062606856e-11,0.3135178940238751,0.8951017904919641,0.1004758274476946,-44.154900392648024,40.874023026956735,14.125736190680854
0.4852905811623247,805843936352705.5,0.44099785548540343,0.044292725676921274,3.409126921314032e-12,1.2205468202318449e-11,1.096451574689493e-11,0.3109236194292914,0.8983281562940947,0.10043750808758142,-44.304093121885295,40.8073024100044,13.9749881054573
0.48637274549098203,807640912424849.8,0.44199691809235414,0.04437582739862789,3.40593332367082e-12,1.2251638225543454e-11,1.1045463904686853e-11,0.3083558420960121,0.9015499561240841,0.1003984995871751,-44.453225757720965,40.74096913133671,13.824321326381366
0.4874549098196393,809437888496994.0,0.44299632775498266,0.044458582064656624,3.4027619656891083e-12,1.22980730567649e-11,1.112688956273615e-11,0.30581430205660765,0.9047669103425511,0.10035880498144055,-44.60229902929696,40.675021159644956,13.673735114123758
0.4885370741482966,811234864569138.2,0.44399608516072686,0.044540988987569766,3.399612720811087e-12,1.2344774431330602e-11,1.1208792684959387e-11,0.30329874201107193,0.9079787360481748,0.10031842729299269,-44.75131366269984,40.609456487999324,13.523228731746784
0.48961923847695393,813031840641282.5,0.44499619099238796,0.04462304748456597,3.396485463776665e-12,1.2391744101022506e-11,1.129117317128738e-11,0.3008089072988161,0.9111851470815708,0.10027736953220187,-44.90027038097402,40.544273133560885,13.372801444698908
0.49070140280561125,814828816713426.9,0.4459966459281386,0.04470475687747266,3.393380070608521e-12,1.2438983834208955e-11,1.1374030856510628e-11,0.2983445458710102,0.9143858540301695,0.10023563469729711,-45.04916990413512,40.479469137298636,13.22245252080971
0.4917835671342686,816625792785571.1,0.4469974506415295,0.04478611649273907,3.3902964185973552e-12,1.2486495415999066e-11,1.1457365509119835e-11,0.29590540826324746,0.9175805642341729,0.10019322577446954,-45.19801294918296,40.415042563710614,13.072181230284343
0.4928657314629259,818422768857715.5,0.44799860580149686,0.04486712566142906,3.3872343862873666e-12,1.2534280648399094e-11,1.1541176830141344e-11,0.29349124756854483,0.9207689817935749,0.10015014573797396,-45.34680023011439,40.350991500550094,12.921986845698683
0.4939478957915832,820219744929859.8,0.44900011207236884,0.04494778371921437,3.384193853461929e-12,1.2582341350471011e-11,1.1625464451968108e-11,0.29110181941066526,0.9239508075762797,0.10010639755022997,-45.4955324579361,40.28731405855592,12.771868641994004
0.49503006012024053,822016721002004.0,0.4500019701138726,0.04502809000636791,3.381174701129484e-12,1.2630679358493237e-11,1.171022793718646e-11,0.288736881917762,0.9271257392273331,0.10006198416192176,-45.644210340677226,40.224008371187324,12.621825896471918
0.49611222444889785,823813697074148.4,0.45100418058114006,0.04510804386775778,3.378176811509603e-12,1.2679296526123518e-11,1.1795466777399546e-11,0.2863961956963235,0.9302934711793361,0.10001690851209838,-45.79283458340136,40.16107259436293,12.4718578887897
0.4971943887775552,825610673146292.6,0.4520067441247147,0.045187644652840475,3.3752000680192972e-12,1.2728194724563964e-11,1.1881180392046608e-11,0.284079523805454,0.933453694663964,0.09997117352827063,-45.94140588821931,40.098504906204255,12.321963900954884
0.49827655310621244,827407649218436.9,0.4530096613905571,0.045266891715655316,3.3722443552594755e-12,1.2777375842728466e-11,1.1967368127220003e-11,0.28178663173143664,0.9366060977247191,0.09992478212650963,-46.08992495430061,40.03630350678306,12.172143217320922
0.49935871743486976,829204625290581.2,0.45401293302005113,0.04534578441481864,3.3693095590016166e-12,1.2826841787412132e-11,1.2054029254479407e-11,0.27951728736260906,0.9397503652308911,0.09987773721154321,-46.23839247788577,39.9744666178728,12.022395124581976
0.5004408817635271,831001601362725.4,0.45501655965000926,0.04542432211351783,3.3663955661746337e-12,1.2876594483463279e-11,1.2141162969663552e-11,0.2772712609645434,0.9428861788927032,0.0998300416768511,-46.38680915229779,39.91299248270445,11.872718911768487
0.5015230460921845,832798577434869.9,0.45602054191267816,0.04550250417950627,3.3635022648519064e-12,1.2926635873957465e-11,1.222876839170086e-11,0.2750483251555055,0.9460132172777794,0.09978169840476044,-46.53517566795383,39.85187936572581,11.723113870242315
0.5026052104208417,834595553507014.0,0.45702488043574396,0.045580329985097756,3.3606295442385163e-12,1.2976967920374067e-11,1.2316844561418219e-11,0.2728482548822194,0.9491311558288248,0.09973271026653917,-46.68349271237663,39.79112555236487,11.57357929369212
0.503687374749499,836392529579158.1,0.45802957584233717,0.04565779890716184,3.357777294658632e-12,1.30275926027751e-11,1.2405390440349619e-11,0.27067082739590104,0.952239666882664,0.09968308012249007,-46.831760970205565,39.73072934879699,11.424114478129042
0.5047695390781564,838189505651302.6,0.4590346287510379,0.04573491032711844,3.354945407543116e-12,1.3078511919986471e-11,1.2494404909543708e-11,0.26851582222859444,0.9553384196905356,0.09963281082204199,-46.97998112320811,39.670689081715935,11.27471872188191
0.5058517034068137,839986481723447.0,0.46004003977588026,0.045811663630933475,3.3521337754172528e-12,1.3129727889781701e-11,1.2583886768372161e-11,0.26638302116976864,0.9584270804397748,0.09958190520384214,-47.128153850290346,39.61100309810823,11.125391325593057
0.506933867735471,841783457795591.1,0.4610458095263569,0.045888058209114145,3.349342291888692e-12,1.3181242549067974e-11,1.2673834733338277e-11,0.2642722082432014,0.9615053122768328,0.09953036609584635,-47.27627982750811,39.55166976503156,10.976131592213818
0.5080160320641283,843580433867735.5,0.46205193860742355,0.04596409345670471,3.346570851635528e-12,1.3233057954074824e-11,1.2764247436887198e-11,0.262183169684123,0.9645727753317013,0.09947819631540927,-47.42435972807757,39.49268746939628,10.826938827000234
0.5090981963927856,845377409939879.8,0.46305842761950344,0.04603976877328219,3.3438193503945633e-12,1.328517618054526e-11,1.285512342621734e-11,0.26011569391663886,0.9676291267437095,0.09942539866937312,-47.572394222385455,39.434054617750846,10.677812337508868
0.5101803607214429,847174386012023.9,0.4640652771584908,0.04611508356295213,3.3410876849497373e-12,1.3337599323929385e-11,1.2946461162094295e-11,0.2580695715314117,0.9706740206887654,0.09937197595415567,-47.720383977999866,39.37576963607036,10.52875143359259
0.5112625250501002,848971362084168.2,0.465072487815755,0.04619003723434518,3.3383757531206905e-12,1.3390329499580693e-11,1.3038259017667813e-11,0.25604459526359635,0.9737071084080563,0.09931793095583846,-47.868329659680114,39.31783096954855,10.379755427396432
0.5123446893787575,850768338156312.6,0.4660800601781446,0.04626462920061297,3.3356834537515155e-12,1.3443368842954971e-11,1.3130515277291662e-11,0.2540405599710435,0.9767280382381787,0.09926326645025269,-48.016231929387,39.26023708239309,10.230823633353452
0.5134268537074149,852565314228457.1,0.46708799482799024,0.0463388588794247,3.3330106866996512e-12,1.349671950981173e-11,1.3223228135347563e-11,0.25205726261275346,0.9797364556427696,0.09920798520306531,-48.16409144629262,39.20298645762442,10.081955368180914
0.5145090180360722,854362290300601.2,0.4680962923431085,0.04641272569296369,3.3303573528249232e-12,1.3550383676418457e-11,1.3316395695073925e-11,0.25009450222757407,0.9827320032456545,0.09915208996986406,-48.31190886679032,39.146077596877234,9.933149950876128
0.5155911823647295,856159266372745.4,0.46910495329680507,0.046486229067924364,3.3277233539787398e-12,1.3604363539757516e-11,1.3410015967399592e-11,0.24815207991314842,0.9857143208655105,0.09909558349624224,-48.45968484450406,39.08950902020551,9.7844067027128
0.5166733466933868,857956242444889.9,0.47011397825787815,0.046559368435508695,3.3251085929934484e-12,1.3658661317735803e-11,1.3504086869782941e-11,0.24622979880511497,0.9886830455520449,0.09903846851788108,-48.607420030298435,39.033279265890684,9.635724947236724
0.5177555110220442,859753218517034.2,0.47112336779062036,0.046632143231423825,3.322512973671809e-12,1.3713279249397165e-11,1.35986062250581e-11,0.24432746405653152,0.9916378116237876,0.09898074776063406,-48.75511507228744,38.977386890252475,9.487104010262712
0.5188376753507015,861550194589178.4,0.47213312245482275,0.046704552895878715,3.319936400776645e-12,1.376821959513769e-11,1.3693571760287442e-11,0.24244488281755325,0.9945782507074038,0.09892242394060746,-48.902770615844226,38.921830467463266,9.338543219870203
0.5199198396793587,863347170661322.6,0.47314324280577685,0.04677659687358189,3.3173787800206065e-12,1.3823484636923833e-11,1.3788981105622358e-11,0.24058186421533126,0.9975039917786495,0.09886349976424258,-49.050387303609945,38.86660858936489,9.190041906400097
0.5210020040080161,865144146733467.0,0.47415372939427725,0.04684827461373883,3.314840018056086e-12,1.3879076678513397e-11,1.3884831793171986e-11,0.23873821933415096,1.0004146612049127,0.09880397792839603,-49.19796577550288,38.811719865288566,9.041599402450757
0.5220841683366734,866941122805611.1,0.475164582766624,0.04691958557004937,3.3123200224652777e-12,1.3934998045679547e-11,1.3981121255880996e-11,0.2369137611957974,1.0033098827893807,0.09874386112041902,-49.34550666872728,38.75716292187782,8.893215042874758
0.5231663326653306,868738098877755.5,0.4761758034646248,0.04699052920070584,3.3098187017503527e-12,1.399125108643765e-11,1.4077846826417463e-11,0.2351083047401388,1.006189277816889,0.09868315201823726,-49.49301061778206,38.70293640291393,8.744888164775247
0.524248496993988,870535074949899.8,0.4771873920255972,0.04706110496839083,3.3073359653237753e-12,1.4047838171275357e-11,1.417500573607075e-11,0.23332166680593913,1.0090524651013864,0.09862185329042891,-49.64047825446928,38.64903896914413,8.596618107502621
0.5253306613226454,872332051022044.1,0.4781993489823704,0.047131312340275025,3.3048717234987666e-12,1.4104761693385435e-11,1.4272595113660397e-11,0.23155366611189382,1.0118990610350878,0.09855996759630177,-49.787910207903,38.595469298113,8.448404212650985
0.5264128256513027,874129027094188.5,0.4792116748632869,0.047201150788015726,3.3024258874798643e-12,1.4162024068901978e-11,1.4370611984457623e-11,0.22980412323786675,1.0147286796393515,0.09849749758597101,-49.93530710451727,38.542226083995764,8.300245824054983
0.5274949899799599,875926003166332.6,0.48022437019220515,0.04727061978775476,3.299998369353642e-12,1.4219627737139568e-11,1.446905326911835e-11,0.22807286060636106,1.0175409326171965,0.0984344459004343,-50.08266956807459,38.489308037435016,8.152142287786447
0.5285771543086173,877722979238476.9,0.4812374354884999,0.04733971882011738,3.2975890820795224e-12,1.4277575160835761e-11,1.4567915782630758e-11,0.22635970246417944,1.0203354294076084,0.09837081517164858,-50.22999821967398,38.43671388537916,8.004092952151197
0.5296593186372747,879519955310621.5,0.4822508712670641,0.04740844737021055,3.295197939480734e-12,1.4335868826396633e-11,1.4667196233275993e-11,0.22466447486430982,1.0231117772415221,0.09830660802260403,-50.37729367775881,38.384442370924305,7.856097167686002
0.5307414829659319,881316931382765.6,0.48326467803831047,0.04747680492762146,3.292824856235395e-12,1.439451124414571e-11,1.4766891221603938e-11,0.22298700564801327,1.0258695811995475,0.098241827067398,-50.524556558124985,38.33249225315797,7.708154287155324
0.5318236472945892,883113907454909.8,0.48427885630817247,0.04754479098641676,3.290469747867685e-12,1.4453504948576202e-11,1.4866997239425336e-11,0.2213271244271028,1.028608444271496,0.0981764749113091,-50.67178747392843,38.28086230700559,7.5602636655483195
0.5329058116232466,884910883527054.2,0.48529340657810544,0.04761240504514116,3.2881325307391644e-12,1.4512852498606608e-11,1.4967510668819377e-11,0.21968466256643926,1.031327967417599,0.09811055415086953,-50.81898703569303,38.22955132307925,7.412424660075871
0.5339879759519038,886707859599198.4,0.4863083293450872,0.04767964660681662,3.2858131220401954e-12,1.4572556477839538e-11,1.5068427781159278e-11,0.21805945316661324,1.0340277496315633,0.0980440673739373,-50.96615585131772,38.178558107529,7.264636630167772
0.5350701402805611,888504835671342.5,0.48732362510161975,0.04774651517894135,3.283511439781485e-12,1.4632619494824317e-11,1.5169744736155463e-11,0.21645133104682948,1.0367073880053488,0.09797701715976719,-51.11329452608447,38.12788148189645,7.116898937469557
0.5361523046092185,890301811743487.0,0.48833929433572904,0.047813010273489456,3.2812274027857216e-12,1.4693044183322804e-11,1.527145758091827e-11,0.21486013272797386,1.0393664777957985,0.09790940607908244,-51.260403662665176,38.077520282970426,6.969210945839933
0.5372344689378759,892098787815631.4,0.48935533753096583,0.047879131406910025,3.278960930679342e-12,1.475383320257893e-11,1.5373562249039583e-11,0.21328569641588338,1.0420046124929978,0.09784123669414414,-51.407483861128874,38.02747336264521,6.821572021348018
0.5383166332665331,893895763887775.5,0.4903717551664067,0.04794487810012643,3.276711943884412e-12,1.481498923759167e-11,1.547605455969531e-11,0.2117278619848006,1.044621383890462,0.09777251155882016,-51.554535718949026,37.977739587781244,6.673981532270403
0.5393987975951904,895692739959919.9,0.49138854771665397,0.04801024987853644,3.274480363610583e-12,1.48765149993919e-11,1.557893021676966e-11,0.2101864709610052,1.0472163821571434,0.09770323321865504,-51.70155983101055,37.928317840067166,6.526438849088592
0.5404809619238478,897489716032064.1,0.492405715651836,0.048075246272011776,3.2722661118471755e-12,1.4938413225322675e-11,1.5682184808001605e-11,0.20866136650663303,1.0497891959112589,0.09763340421093775,-51.84855678961624,37.879207015884816,6.378943344486586
0.5415631262525051,899286692104208.5,0.4934232594376075,0.04813986681489764,3.270069111355379e-12,1.5000686679323514e-11,1.5785813804153663e-11,0.20715239340368616,1.0523394122958614,0.0975630270647686,-51.99552718449409,37.8304060261762,6.231494393348001
0.5426452905811623,901083668176352.6,0.4944411795351494,0.048204111046012896,3.267889285660526e-12,1.506333815221829e-11,1.588981255820557e-11,0.20565939803820868,1.0548666170562977,0.0974921043011267,-52.14247160280358,37.781913796312374,6.084091372753775
0.5437274549098197,902880644248497.0,0.4954594764011693,0.04826797850865037,3.265726559044476e-12,1.5126370462007196e-11,1.59941763045731e-11,0.2041822283846359,1.0573703946194868,0.09742063843293654,-52.289390629142346,37.733729265964314,5.936733661979645
0.544809619238477,904677620320641.2,0.4964781504879008,0.048331468750576256,3.2635808565381218e-12,1.5189786454162278e-11,1.6098900158351084e-11,0.20272073399033932,1.0598503281749359,0.09734863196513237,-52.43628484555269,37.685851388976374,5.789420642493766
0.5458917835671343,906474596392785.6,0.4974972022431033,0.04839458132403103,3.261452103913958e-12,1.5253589001927408e-11,1.6203979114584958e-11,0.20127476596031738,1.062305999757661,0.09727608739472447,-52.583154831527764,37.638279133241106,5.6421516979543895
0.5469739478957916,908271572464929.8,0.4985166321100623,0.04845731578572925,3.2593402276787766e-12,1.531778100662183e-11,1.630940804756829e-11,0.19984417694207726,1.0647369903328545,0.09720300721086246,-52.73000116401804,37.59101148057649,5.494926214207439
0.5480561122244489,910068548537074.2,0.4995364405275884,0.04851967169686053,3.257245155066424e-12,1.5382365397948144e-11,1.6415181710170374e-11,0.19842882111066298,1.0671428798824396,0.09712939389490022,-52.87682441743723,37.54404742660471,5.3477435792844545
0.5491382765531063,911865524609218.6,0.5005566279300168,0.048581648623089585,3.2551668140306916e-12,1.544734513430418e-11,1.6521294733191423e-11,0.1970285541538723,1.0695232474933383,0.0970552499204582,-53.023625163668534,37.497385980633226,5.200603183400162
0.5502204408817636,913662500681362.8,0.5015771947472065,0.04864324613455705,3.2531051332382682e-12,1.5512723203099208e-11,1.6627741624749283e-11,0.19564323325762042,1.0718776714476095,0.09698057775348638,-53.17040397207027,37.45102616553771,5.053504418950766
0.5513026052104208,915459476753507.0,0.5025981414045408,0.04870446380588003,3.2510600420618014e-12,1.557850262107447e-11,1.673451676969679e-11,0.19427271709147217,1.0742057293143485,0.09690537985232589,-53.31716140948227,37.404967017646456,4.906446680511124
0.5523847695390782,917256452825651.4,0.5036194683229251,0.04876530121615305,3.249031470573032e-12,1.5644686434627837e-11,1.684161442907118e-11,0.1929168657943333,1.0765069980433786,0.0968296586677708,-53.463898040231015,37.35920758662722,4.759429364833537
0.5534669338677355,919053428897795.5,0.5046411759187867,0.04882575794894879,3.247019349536033e-12,1.571127772014303e-11,1.694902873957681e-11,0.19157554096029608,1.078781054060733,0.09675341664312874,-53.61061442613585,37.31374693537505,4.6124518708450495
0.5545490981963928,920850404969939.9,0.5056632646040737,0.04888583359231906,3.2450236104005262e-12,1.5778279584323297e-11,1.7056753713101314e-11,0.19024860562464588,1.0810274733658707,0.09667665621428104,-53.757311126514075,37.26858413990287,4.465513599646002
0.5556312625250501,922647381042084.1,0.5066857347862542,0.04894552773879586,3.243044185295289e-12,1.5845695164529463e-11,1.7164783236267043e-11,0.18893592425001568,1.083245831630685,0.09659937980974256,-53.903988698186765,37.22371828923303,4.3186139545078674
